C01780	C01124	-R03263
C02140	C01124	R03262
C01124	C02140	-R03262
C07099	C07097	R05403
C07097	C07099	-R05403
C21291	C21290	-R11338
C20781	C03979	-R11339
C21287	C01144	R11334
C01144	C21287	-R11334
C21289	C21288	-R11336
C00026	C01087	-R11337
C21285	C03394	R11330
C03394	C21285	-R11330
C03394	C03604	R11332
C03604	C03394	-R11332
C03604	C00279	R11333
C00279	C03604	-R11333
C00735	C02821	R02837
C02821	C00735	-R02837
C00735	C00762	R02836
C00762	C00735	-R02836
C00735	C00762	R02834
C00762	C00735	-R02834
C00729	C00783	R02832
C00783	C00729	-R02832
C01839	C00727	R02831
C00727	C03338	R02830
C03964	C00811	R08766
C00811	C03964	-R08766
C00735	C02822	R02839
C09880	C02759	R06406
C12211	C00015	R10427
C20353	C20614	R10427
C12211	C00015	R10426
C01743	C01823	R10426
C12211	C00015	R10425
C01441	C00825	R10425
C12211	C00015	R10424
C20350	C01822	R10424
C20613	C20612	R10421
C20612	C20613	-R10421
C20613	C20612	R10420
C20612	C20613	-R10420
C00089	C00095	R00801
C00089	C00031	R00801
C00089	C02336	R00802
C00089	C00267	R00802
C00089	C00095	R00803
C00095	C00089	-R00803
C02591	C00089	R00805
C00064	C00025	R00578
C00049	C00152	R00578
C00064	C00819	R00579
C00819	C00064	-R00579
C00064	C00025	R00575
C00064	C00169	R00575
C00064	C00940	R00576
C00022	C00041	R00576
C00940	C00064	-R00576
C00041	C00022	-R00576
C00074	C00022	-R00572
C00064	C00025	R00573
C00148	C01015	R11594
C02105	C21491	R11595
C21491	C02105	-R11595
C16681	C16682	-R08383
C16681	C16682	-R08382
C00899	C03455	R08381
C03455	C00899	-R08381
C02110	C00899	-R08380
C16681	C15493	R08385
C16681	C15493	R08384
C00082	C15809	R12161
C04732	C21971	R12161
C15809	C00082	-R12161
C21971	C04732	-R12161
C21971	C19154	R12162
C19154	C21971	-R12162
C21973	C21974	R12165
C21974	C21973	-R12165
C21840	C21975	R12166
C21975	C21840	-R12166
C00065	C01005	R12344
C00065	C01005	R12342
C01005	C00065	-R12342
C16195	C16197	R07719
C16197	C16195	-R07719
C00029	C00015	R07718
C14536	C16195	R07718
C00015	C00029	-R07718
C16195	C14536	-R07718
C04218	C01083	R07248
C04218	C04465	R07248
C01083	C04218	-R07248
C04465	C04218	-R07248
C00188	C00084	R07247
C15488	C15533	R07247
C00084	C00188	-R07247
C15533	C15488	-R07247
C12123	C15567	R07714
C00437	C15532	R07245
C15532	C00437	-R07245
C01026	C00719	R07244
C00719	C01026	-R07244
C00213	C01026	R07243
C08650	C15531	R07242
C15531	C08650	-R07242
C05315	C15530	R07241
C15530	C05315	-R07241
C10469	C10478	R07240
C10478	C10469	-R07240
C02035	C00859	R03009
C00859	C02035	-R03009
C00859	C03579	R03008
C03579	C00859	-R03008
C01185	C00857	R03005
C00857	C00020	R03004
C00857	C01185	R03004
C00855	C01180	R03001
C00022	C00041	R03001
C01180	C00855	-R03001
C00041	C00022	-R03001
C00026	C00025	R01684
C00245	C00593	R01684
C00025	C00026	-R01684
C00593	C00245	-R01684
C00251	C00885	R01717
C00885	C00251	-R01717
C00064	C00025	R01716
C00251	C11355	R01716
C00251	C00254	R01715
C01269	C00251	R01714
C00036	C00049	R01713
C00534	C00250	R01713
C00049	C00036	-R01713
C00250	C00534	-R01713
C00022	C00041	R01712
C00534	C00250	R01712
C00041	C00022	-R01712
C00250	C00534	-R01712
C00314	C00250	R01711
C00534	C00250	R01710
C00252	C00031	R01718
C00252	C00267	R01718
C00022	C00041	R05652
C00245	C00593	R05652
C00041	C00022	-R05652
C00593	C00245	-R05652
C03164	C11425	R05650
C09244	C11642	R05872
C11642	C09244	-R05872
C11783	C11784	R05870
C11784	C11783	-R05870
C11642	C11677	R05871
C11677	C11642	-R05871
C11429	C11428	R05658
C00691	C06891	R05659
C11808	C01761	R05878
C01761	C11808	-R05878
C11809	C11808	R05879
C11808	C11809	-R05879
C00353	C01414	R02064
C00353	C03427	R02065
C00353	C03427	R02065
C06156	C00352	R02060
C00352	C06156	-R02060
C00129	C00353	R02061
C00353	C05427	R02063
C00353	C06089	R02068
C00392	C00159	R07135
C00159	C00392	-R07135
C02759	C04435	R04040
C19840	C16144	-R09719
C19838	C00048	R09718
C19838	C00037	R09718
C19813	C00048	R09717
C19813	C00037	R09717
C00353	C19836	R09715
C00353	C19815	R09714
C01054	C19835	R09713
C00751	C19834	R09712
C01054	C19801	R09711
C01054	C19833	R09710
C05618	C03572	R06839
C12838	C02222	R06838
C02222	C12838	-R06838
C12831	C12833	R06833
C12832	C12831	R06832
C06594	C12832	R06831
C11822	C06735	R06830
C00620	C01151	R06837
C01151	C00119	R06836
C00119	C01151	-R06836
C12835	C12834	-R06835
C12833	C12834	R06834
C12834	C12833	-R06834
C02778	C03954	R04047
C03926	C02782	-R04049
C21395	C18034	R11453
C02218	C20904	R11100
C21110	C21109	R11106
C21109	C21110	-R11106
C01561	C01673	R11459
C05443	C01561	R11458
C00096	C00035	R03829
C01810	C02101	R03829
C00035	C00096	-R03829
C02101	C01810	-R03829
C02097	C03034	R03826
C00029	C00015	R04296
C03742	C05143	R04296
C05730	C02090	R03822
C03170	C02090	-R03821
C05840	C03722	-R04292
C00091	C00042	R02990
C00846	C02232	R02990
C00042	C00091	-R02990
C02232	C00846	-R02990
C03586	C00846	R02991
C00971	C00847	R02992
C03092	C00848	R02994
C00848	C03092	-R02994
C00848	C04718	R02995
C00818	C03062	R02998
C00852	C00296	R02998
C00853	C02823	R02999
C02823	C00853	-R02999
C01081	C00378	-R02134
C11101	C20450	R10858
C11811	C11453	R10859
C11453	C11811	-R10859
C05472	C05471	R04832
C05471	C05472	-R04832
C05474	C05473	R04835
C05473	C05474	-R04835
C05472	C05482	-R04834
C05476	C05475	R04837
C05475	C05476	-R04837
C05474	C05473	R04836
C05473	C05474	-R04836
C03227	C00041	R02668
C03227	C00632	R02668
C00632	C01987	R02669
C00632	C04584	R02666
C00632	C03986	R02667
C03986	C00632	-R02667
C00631	C01159	R02664
C00632	C04409	R02665
C00031	C00092	R00299
C14787	C11714	R07010
C14786	C11713	R07011
C06205	C14784	R07016
C14784	C06205	-R07016
C14783	C03012	-R07017
C14787	C06205	R07014
C06205	C03012	R07015
C00029	C00052	R00291
C00052	C00029	-R00291
C00029	C04089	R00293
C00026	C00025	-R06631
C12318	C06620	-R06631
C12322	C12320	-R06630
C03198	C03590	R06633
C01179	C03198	R06632
C00026	C00025	R06634
C12026	C12325	R06634
C00025	C00026	-R06634
C12325	C12026	-R06634
C01179	C00544	R02521
C00544	C05585	R02520
C00545	C00684	R02522
C00546	C00937	-R02527
C01114	C00545	R02526
C01888	C00546	R02529
C00546	C05235	R02528
C00024	C00033	R00743
C00383	C00083	R00743
C00024	C00083	R00743
C00033	C00024	-R00743
C00083	C00383	-R00743
C00083	C00024	-R00743
C00024	C00083	R00742
C00083	C00024	-R00742
C00222	C00083	R00740
C00083	C00222	-R00740
C03167	C00084	R00747
C00084	C00469	-R00746
C05989	C00083	-R00744
C00189	C00084	R00749
C00346	C00084	R00748
C11922	C11927	R08597
C11927	C11922	-R08597
C05528	C16069	R08590
C11931	C17139	R08591
C17139	C11931	-R08591
C03410	C03691	R04215
C00041	C00022	-R02293
C00441	C03283	-R02293
C00441	C03082	R02291
C03082	C00441	-R02291
C01762	C00385	R02297
C00385	C01762	-R02297
C00475	C00380	R02296
C00380	C00475	-R02296
C05841	C00253	R02295
C00253	C05841	-R02295
C03150	C00153	R02294
C06564	C06565	R05301
C06717	C06718	R05307
C00067	C06718	R05307
C06719	C02183	R05308
C02739	C00119	R01071
C00119	C02739	-R01071
C00164	C00207	R01366
C00164	C06144	R01367
C01061	C00164	-R01364
C01061	C00122	-R01364
C00136	C00246	R01365
C00164	C00332	R01365
C00246	C00136	-R01365
C00332	C00164	-R01365
C00356	C00024	R01360
C00356	C00164	R01360
C01089	C00164	R01361
C00164	C01089	-R01361
C16293	C16292	-R07901
C16339	C16317	R07902
C02199	C00015	R07903
C12138	C16315	R07903
C16295	C16294	-R07905
C16296	C16295	-R07906
C16296	C16294	-R07907
C05905	C16298	R07908
C16298	C08639	R07909
C01063	C01092	R03210
C01092	C01063	-R03210
C01066	C02129	R03211
C02129	C01066	-R03211
C00029	C00015	R03213
C03719	C01069	R03213
C00015	C00029	-R03213
C01069	C03719	-R03213
C01069	C02153	R03214
C03789	C01075	R03216
C01077	C00033	R03217
C00097	C02291	R03217
C01077	C02291	R03217
C05488	C05487	R04849
C05487	C05488	-R04849
C05476	C05478	R04840
C05478	C05476	-R04840
C05478	C05477	R04842
C05477	C05478	-R04842
C05478	C05477	R04843
C05477	C05478	-R04843
C05478	C05483	-R04844
C05480	C05479	R04845
C05479	C05480	-R04845
C05480	C05479	R04846
C05479	C05480	-R04846
C05480	C05484	-R04847
C00448	C01126	R08144
C00196	C03666	R01506
C00196	C04480	R01507
C00196	C04030	R01504
C04171	C00196	R01505
C01674	C00140	R09942
C00140	C01674	-R09942
C20236	C00031	R09943
C00031	C20236	-R09943
C00341	C20235	R09940
C20235	C00341	-R09940
C00385	C07130	R08410
C00043	C20245	R09946
C20245	C00043	-R09946
C20231	C20249	R09947
C20231	C01563	R09947
C20249	C20231	-R09947
C01563	C20231	-R09947
C00208	C20237	R09945
C20237	C00208	-R09945
C02513	C00477	R08141
C00477	C02513	-R08141
C20231	C20249	R09948
C20249	C20231	-R09948
C20232	C20250	R09949
C20232	C01563	R09949
C20250	C20232	-R09949
C01563	C20232	-R09949
C02513	C16496	R08140
C16496	C02513	-R08140
C02633	C16500	R08143
C00477	C16499	R08142
C16154	C00015	R07661
C17556	C16156	R07661
C16154	C16156	R07661
C16153	C16154	R07660
C16154	C16153	-R07660
C01467	C03351	R07665
C01984	C02137	R07664
C02137	C01984	-R07664
C03067	C00587	R07667
C03067	C00587	R07666
C06988	C16181	R07669
C16181	C06988	-R07669
C05689	C05703	R09366
C05689	C00022	R09366
C05703	C05689	-R09366
C00022	C05689	-R09366
C18473	C18472	R09364
C04489	C04144	R09365
C05698	C05335	R09365
C04144	C04489	-R09365
C05335	C05698	-R09365
C18822	C18823	-R09362
C00062	C18473	R09363
C18824	C18685	-R09360
C18823	C18824	-R09361
C20432	C20434	R10197
C20434	C20432	-R10197
C20433	C20435	R10196
C20435	C20433	-R10196
C11998	C20740	R10627
C03428	C20432	-R10194
C06098	C18196	R10192
C06098	C18195	R10192
C18870	C18871	R09368
C18871	C18870	-R09368
C05703	C02535	R09369
C02535	C05703	-R09369
C06658	C06659	R05468
C14724	C14725	R06996
C14725	C14724	-R06996
C14725	C14727	R06997
C14727	C14725	-R06997
C14610	C03586	R06990
C14721	C12247	R06991
C12247	C14721	-R06991
C12247	C14722	R06992
C14722	C12247	-R06992
C12247	C14723	R06993
C14723	C12247	-R06993
C06629	C06628	R05463
C06628	C06627	R05462
C14727	C12044	R06998
C12044	C14727	-R06998
C00992	C00541	R00107
C00541	C00992	-R00107
C05460	C04760	-R04592
C06052	C04773	-R04593
C00049	C04823	R04591
C04751	C04823	R04591
C04793	C04844	R04597
C04778	C05775	R04594
C06047	C04796	R04598
C06047	C04796	R04599
C02532	C00740	R02853
C00037	C21016	R10994
C21015	C21016	R10994
C00741	C00810	-R02855
C00109	C02356	R10992
C00041	C00022	R10992
C02356	C00109	-R10992
C00022	C00041	-R10992
C00160	C06108	R02857
C06108	C00160	-R02857
C00741	C00810	-R02856
C02400	C00744	R02859
C00744	C01457	R02858
C11863	C20632	R10449
C20632	C11863	-R10449
C00805	C12305	R10448
C20627	C00055	R10441
C00065	C20628	R10441
C00052	C00015	R10440
C20625	C20626	R10440
C00180	C20645	R10447
C00152	C20631	R10446
C03871	C03972	R04336
C04666	C01267	R03457
C00052	C00015	R04334
C03868	C04695	R04334
C04197	C00031	R04333
C00137	C03868	R04333
C00031	C04197	-R04333
C03868	C00137	-R04333
C03852	C03917	R04330
C03917	C03852	-R04330
C03793	C01259	R03451
C00026	C00025	R04338
C03900	C04264	R04338
C00025	C00026	-R04338
C04264	C03900	-R04338
C04445	C03901	-R04339
C00751	C06309	R07323
C21903	C06972	R12102
C06972	C21903	-R12102
C10784	C07578	R12103
C00167	C00015	R12100
C00015	C00167	-R12100
C21906	C21472	R12106
C21472	C21906	-R12106
C21907	C21908	R12107
C21908	C21907	-R12107
C21905	C21906	R12105
C21906	C21905	-R12105
C21908	C21470	R12108
C21470	C21908	-R12108
C21910	C21469	R12109
C21469	C21910	-R12109
C21611	C00111	R11716
C00111	C21611	-R11716
C21610	C00111	R11717
C00111	C21610	-R11717
C00062	C05933	R11712
C05933	C00062	-R11712
C05933	C00327	R11713
C00327	C05933	-R11713
C00062	C00327	R11711
C00327	C00062	-R11711
C05925	C21614	R11718
C05925	C01300	R11718
C21614	C05925	-R11718
C01300	C05925	-R11718
C04895	C21615	R11719
C04895	C01300	R11719
C21615	C04895	-R11719
C01300	C04895	-R11719
C00786	C16187	R07737
C16187	C00786	-R07737
C16188	C16189	R07736
C16189	C16188	-R07736
C16235	C00108	R07734
C00858	C10509	-R07733
C10509	C16222	-R07732
C10509	C16222	R07731
C16222	C10509	-R07731
C16235	C00632	R07730
C10503	C16225	R07739
C16225	C10503	-R07739
C16187	C10503	R07738
C10503	C16187	-R07738
C03561	C00877	R03027
C00877	C03561	-R03027
C01144	C00877	R03026
C00877	C01144	-R03026
C00876	C01080	R03025
C01080	C00876	-R03025
C03360	C00870	R03024
C00870	C03360	-R03024
C00870	C02235	R03023
C02235	C00870	-R03023
C00869	C03045	-R03022
C00869	C03042	-R03021
C01020	C15523	R07221
C00695	C04483	-R07220
C00026	C00025	R08903
C15652	C17589	R08903
C00025	C00026	-R08903
C17589	C15652	-R08903
C15652	C01737	R08904
C01737	C15652	-R08904
C17326	C17327	R08709
C17327	C17326	-R08709
C05519	C00037	R06171
C05519	C00084	R06171
C17587	C17588	R08901
C17587	C00033	R08901
C00263	C01102	R01771
C00294	C00262	R01770
C00294	C00121	R01770
C00441	C00263	-R01773
C00441	C00263	-R01775
C00263	C01118	R01777
C00263	C01077	R01776
C06752	C06753	R05284
C06753	C06752	-R05284
C01101	C00231	R05850
C00231	C01101	-R05850
C03677	C11691	R05852
C11691	C09244	R05853
C09244	C11691	-R05853
C18054	C19686	R09559
C00448	C19619	R09558
C01988	C00090	R00828
C02232	C00024	-R00829
C00512	C19684	R09555
C19683	C19682	R09554
C14909	C19944	R09885
C04844	C20199	R09883
C04844	C20240	R09883
C04058	C00020	R09882
C04058	C03483	R09882
C00020	C04058	-R09882
C03483	C04058	-R09882
C20190	C00020	R09881
C20190	C20198	R09881
C00020	C20190	-R09881
C20198	C20190	-R09881
C04058	C00008	R09880
C00008	C04058	-R09880
C06755	C00160	R05287
C00160	C06755	-R05287
C00360	C00559	R02088
C00559	C00360	R02089
C00360	C00559	-R02089
C00357	C04257	R02087
C04257	C00357	-R02087
C00091	C00042	R02084
C03761	C00356	R02084
C00042	C00091	-R02084
C00356	C03761	-R02084
C00356	C03231	R02085
C03231	C00356	-R02085
C00356	C00418	-R02082
C00356	C03761	R02083
C00355	C03758	R02080
C00356	C00418	-R02081
C06754	C06755	R05286
C17588	C17589	R08902
C19879	C19880	R09771
C19878	C19879	R09770
C19879	C19878	-R09770
C04919	C19884	R09773
C16157	C17556	R09773
C19884	C04919	-R09773
C17556	C16157	-R09773
C19880	C19881	R09772
C19881	C19880	-R09772
C06025	C19883	R09774
C16157	C17556	R09774
C19883	C06025	-R09774
C17556	C16157	-R09774
C01235	C00124	R01194
C01235	C00137	R01194
C00091	C00026	R01197
C00026	C00091	-R01197
C00022	C00024	-R01196
C00137	C06352	R01190
C01225	C00093	R01193
C01225	C00137	R01193
C00052	C00015	R01192
C00137	C01235	R01192
C00052	C01235	R01192
C00109	C00100	R01199
C00100	C00109	-R01199
C00029	C00015	R04108
C02980	C03503	R04108
C02975	C03864	-R04105
C00401	C01490	R04104
C01490	C00401	-R04104
C02975	C03865	-R04106
C06387	C02949	R04101
C02949	C06387	-R04101
C02944	C03221	R04100
C03221	C02944	-R04100
C05551	C07086	R04103
C05551	C02954	R04103
C03037	C02952	R04102
C01204	C11526	R09087
C11526	C01204	-R09087
C00008	C00020	R09086
C00221	C01172	R09086
C00020	C00008	-R09086
C01172	C00221	-R09086
C00008	C00020	R09085
C00267	C00668	R09085
C00020	C00008	-R09085
C00668	C00267	-R09085
C00008	C00020	R09084
C05345	C05378	R09084
C18174	C03375	R09082
C18172	C00315	R09081
C00986	C18174	R09080
C00441	C18174	R09080
C00029	C00015	R10294
C20490	C20493	R10294
C00029	C00015	R10295
C20491	C20494	R10295
C12137	C20495	R10296
C20470	C06672	R10296
C12138	C20496	R10297
C20470	C06672	R10297
C00190	C00015	R10290
C12137	C20489	R10290
C00190	C00015	R10291
C08604	C20490	R10291
C08301	C17268	-R09089
C17268	C00180	-R09088
C03557	C21403	R11479
C00029	C00015	R03594
C01752	C01527	R03594
C01526	C04447	R03593
C01516	C01735	R03592
C01735	C01516	-R03592
C01516	C01735	R03591
C01735	C01516	-R03591
C05631	C01514	R03590
C21351	C21352	R11473
C06017	C21351	R11472
C00842	C06017	R11471
C21401	C21402	R11477
C21355	C21354	-R11476
C21352	C21353	R11474
C21353	C21352	-R11474
C02140	C05490	R03848
C05490	C02140	-R03848
C02139	C02880	R03845
C02880	C02139	-R03845
C02140	C05490	R03847
C05490	C02140	-R03847
C04404	C03767	R04307
C03767	C04404	-R04307
C04353	C03766	R04306
C03758	C06160	R04305
C03765	C06160	R04305
C03765	C06044	-R04304
C03764	C04291	R04303
C04291	C03764	-R04303
C04604	C01270	R03461
C01270	C04604	-R03461
C03758	C04043	R04300
C01490	C20908	R10873
C20908	C01490	-R10873
C11912	C00363	R10874
C15683	C15682	R10874
C15684	C15683	R10875
C11911	C00363	R10876
C15685	C15684	R10876
C18846	C18847	R10877
C18847	C15680	R10878
C18846	C18845	R10879
C05513	C00366	R02646
C00618	C00800	-R02640
C03947	C03189	R02648
C04133	C00624	-R02649
C18349	C18338	R09277
C18349	C06035	R09277
C00219	C14812	R07038
C14812	C00219	-R07038
C05965	C14808	R07039
C14808	C05965	-R07039
C09826	C16418	R08028
C16419	C09827	-R08029
C05356	C04805	R07034
C04805	C05356	-R07034
C05966	C04742	R07035
C04742	C05966	-R07035
C14809	C14808	-R07036
C14811	C14810	-R07037
C14789	C14790	R07030
C06314	C14815	-R07031
C06315	C14815	-R07032
C00029	C00015	R08021
C01709	C16422	R08021
C11864	C00859	R06619
C00859	C11864	-R06619
C11867	C01699	R06618
C01699	C11867	-R06618
C11863	C11866	R06349
C11866	C11863	-R06349
C11871	C11856	R06348
C11856	C11871	-R06348
C03579	C11870	R06345
C11870	C03579	-R06345
C06096	C11855	R06344
C11855	C06096	-R06344
C11871	C01699	R06347
C01699	C11871	-R06347
C02035	C11871	R06346
C11871	C02035	-R06346
C06093	C11853	R06341
C11853	C06093	-R06341
C11905	C06094	R06340
C06094	C11905	-R06340
C11865	C11854	R06343
C11854	C11865	-R06343
C11868	C11869	R06342
C11869	C11868	-R06342
C11850	C05306	R06288
C05306	C11850	-R06288
C03134	C00058	R02509
C03134	C00543	R02509
C00058	C03134	-R02509
C00543	C03134	-R02509
C01118	C00042	-R02508
C00097	C00542	-R02508
C01118	C00542	-R02508
C00167	C00015	R02502
C00535	C11134	R02502
C00015	C00167	-R02502
C11134	C00535	-R02502
C00903	C00540	R02506
C00540	C00903	-R02506
C00540	C01745	R02505
C00458	C00239	R01668
C20311	C19491	R10029
C05909	C12127	R06533
C03448	C03037	R10021
C03037	C03448	-R10021
C16212	C16214	R07691
C16214	C16212	-R07691
C16208	C16204	-R07694
C04216	C21718	R11855
C21718	C04216	-R11855
C01230	C21717	R11854
C21717	C01230	-R11854
C11142	C00067	R10203
C11142	C11145	R10203
C16264	C00596	R07802
C16264	C01606	R07802
C20436	C20438	R10201
C07721	C07717	R07804
C07717	C07721	-R07804
C00579	C00248	R01698
C00248	C00579	-R01698
C00273	C00247	-R01694
C16357	C00385	R07968
C16357	C00067	R07968
C16358	C00385	R07969
C16358	C00067	R07969
C20440	C01151	R10205
C07480	C16353	R07962
C07480	C00067	R07962
C07480	C00067	R07963
C07480	C16357	R07963
C13747	C00067	R07960
C13747	C16358	R07960
C07480	C16353	R07961
C07480	C00067	R07961
C16353	C00067	R07966
C16353	C00385	R07966
C16357	C00385	R07967
C16357	C00067	R07967
C07480	C00067	R07964
C07480	C16357	R07964
C16353	C00067	R07965
C16353	C00385	R07965
C01147	C06105	R03278
C06105	C01147	-R03278
C03739	C01147	R03279
C01147	C03739	-R03279
C01137	C00170	R03271
C00986	C03375	R03271
C00170	C01137	-R03271
C03375	C00986	-R03271
C01144	C03561	R03276
C03561	C01144	-R03276
C00022	C03921	R03277
C01146	C03921	R03277
C03921	C00022	-R03277
C03921	C01146	-R03277
C01142	C01186	R03275
C01186	C01142	-R03275
C00199	C01068	-R01524
C00199	C01068	-R01525
C00309	C00199	R01526
C00221	C00198	R01520
C00198	C00221	-R01520
C00221	C00198	R01521
C00198	C00221	-R01521
C00221	C00198	R01522
C00199	C01182	R01523
C21131	C21132	R11374
C00345	C00199	R01528
C00199	C00345	-R01528
C00199	C00231	R01529
C00231	C00199	-R01529
C00341	C09900	R09969
C00341	C20230	R09966
C20270	C00353	R09967
C06762	C20240	R09960
C20240	C06762	-R09960
C00341	C20241	R09961
C20241	C00341	-R09961
C00341	C09873	R09962
C00341	C11382	R09963
C00170	C00147	R01402
C00170	C04188	R01402
C00147	C00170	-R01402
C04188	C00170	-R01402
C00170	C00147	R01401
C00170	C03089	R01401
C00877	C05116	R05595
C05116	C00877	-R05595
C00627	C00314	-R01911
C06714	C09821	-R05594
C00026	C00025	R01155
C00134	C00555	R01155
C00025	C00026	-R01155
C00555	C00134	-R01155
C06322	C06749	R05597
C06749	C06322	-R05597
C09814	C09815	R05596
C00025	C05929	R05197
C05928	C05929	R05197
C05929	C00025	-R05197
C05929	C05928	-R05197
C17339	C05453	-R04823
C05455	C17339	R04826
C17339	C05455	-R04826
C05454	C05453	R04824
C05453	C05454	-R04824
C05454	C05453	R04825
C05453	C05454	-R04825
C05469	C05470	-R04829
C00029	C00015	R10607
C20725	C20713	R10607
C05178	C09555	R10606
C09555	C05178	-R10606
C02105	C20712	R10605
C20712	C02105	-R10605
C02669	C00880	R10604
C01080	C00876	R10603
C00876	C01080	-R10603
C01080	C00876	R10602
C00024	C00033	R10600
C00490	C00531	R10600
C00033	C00024	-R10600
C00531	C00490	-R10600
C00190	C00015	R10609
C05903	C20727	R10609
C01185	C00253	R10608
C00146	C20726	R10608
C00008	C00104	R00123
C07212	C07213	R05442
C02124	C02375	R05441
C00020	C00008	R00127
C00008	C00020	-R00127
C00008	C01260	R00126
C01260	C00008	-R00126
C01260	C00008	R00125
C06156	C04501	R05332
C18684	C18778	-R09348
C18685	C18684	-R09349
C07098	C21103	R05449
C21103	C07098	-R05449
C06019	C00085	R05339
C00085	C06019	-R05339
C00067	C06019	R05338
C00199	C06019	R05338
C06019	C00067	-R05338
C06019	C00199	-R05338
C03283	C06442	R06978
C06442	C06231	R06979
C06231	C06442	-R06979
C14177	C14178	R06976
C14178	C14177	-R06976
C00025	C00026	R06977
C00441	C03283	R06977
C03838	C04376	R06974
C00058	C04376	R06974
C04376	C03838	-R06974
C04376	C00058	-R06974
C04677	C04734	R06975
C00058	C04734	R06975
C04734	C04677	-R06975
C04734	C00058	-R06975
C14149	C06554	R06972
C14149	C14150	R06972
C00222	C00084	R06973
C14147	C14148	R06970
C14148	C14149	R06971
C00188	C20641	R10463
C01545	C00756	-R02878
C20643	C11848	R10467
C05933	C00077	R10466
C05933	C07044	R10466
C00077	C05933	-R10466
C07044	C05933	-R10466
C00203	C00105	R10465
C17556	C20620	R10465
C00105	C00203	-R10465
